bradyrhizobium_genomes/ncbi_dataset/data/GCF_054058795.1/GCF_054058795.1_ASM5405879v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.8807	1640	3134
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054058795.1/GCF_054058795.1_ASM5405879v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.8674	1547	3134
bradyrhizobium_genomes/ncbi_dataset/data/GCF_004359355.1/GCF_004359355.1_ASM435935v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.782	2305	2970
bradyrhizobium_genomes/ncbi_dataset/data/GCF_004359355.1/GCF_004359355.1_ASM435935v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.5176	1869	2970
bradyrhizobium_genomes/ncbi_dataset/data/GCF_004359355.1/GCF_004359355.1_ASM435935v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.4615	1667	2970
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489515.1/GCF_032489515.1_ASM3248951v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.5564	1233	2400
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489515.1/GCF_032489515.1_ASM3248951v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.4858	1239	2400
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489515.1/GCF_032489515.1_ASM3248951v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.388	1244	2400
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055398315.1/GCF_055398315.1_ASM5539831v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8973	2316	3083
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055398315.1/GCF_055398315.1_ASM5539831v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.522	1884	3083
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055398315.1/GCF_055398315.1_ASM5539831v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.8015	1706	3083
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032484635.1/GCF_032484635.1_ASM3248463v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.5095	1255	2436
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032484635.1/GCF_032484635.1_ASM3248463v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.4068	1262	2436
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032484635.1/GCF_032484635.1_ASM3248463v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.3151	1229	2436
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036248185.1/GCF_036248185.1_ASM3624818v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.1968	2156	2732
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036248185.1/GCF_036248185.1_ASM3624818v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.947	1757	2732
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036248185.1/GCF_036248185.1_ASM3624818v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.3811	1589	2732
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051168135.1/GCF_051168135.1_ASM5116813v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.2482	1300	2377
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051168135.1/GCF_051168135.1_ASM5116813v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.1883	1361	2377
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051168135.1/GCF_051168135.1_ASM5116813v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.0061	1307	2377
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041694395.1/GCF_041694395.1_ASM4169439v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	90.5282	1952	2491
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041694395.1/GCF_041694395.1_ASM4169439v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.1713	1459	2491
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041694395.1/GCF_041694395.1_ASM4169439v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.8332	1420	2491
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017834125.1/GCF_017834125.1_ASM1783412v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	98.4017	2820	3309
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017834125.1/GCF_017834125.1_ASM1783412v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.5931	1707	3309
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017834125.1/GCF_017834125.1_ASM1783412v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.8392	1562	3309
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035215755.1/GCF_035215755.1_ASM3521575v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8848	2322	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035215755.1/GCF_035215755.1_ASM3521575v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.5792	1884	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035215755.1/GCF_035215755.1_ASM3521575v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.6983	1686	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040544245.1/GCF_040544245.1_ASM4054424v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	99.9969	3157	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040544245.1/GCF_040544245.1_ASM4054424v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.6032	1676	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040544245.1/GCF_040544245.1_ASM4054424v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.9064	1545	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_004114475.1/GCF_004114475.1_ASM411447v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	87.6517	1846	2710
bradyrhizobium_genomes/ncbi_dataset/data/GCF_004114475.1/GCF_004114475.1_ASM411447v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.3098	1737	2710
bradyrhizobium_genomes/ncbi_dataset/data/GCF_004114475.1/GCF_004114475.1_ASM411447v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.6972	1480	2710
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054491425.1/GCF_054491425.1_ASM5449142v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	99.9703	3044	3075
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054491425.1/GCF_054491425.1_ASM5449142v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0433	1866	3075
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054491425.1/GCF_054491425.1_ASM5449142v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.564	1687	3075
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055397475.1/GCF_055397475.1_ASM5539747v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8279	2323	3048
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055397475.1/GCF_055397475.1_ASM5539747v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.538	1868	3048
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055397475.1/GCF_055397475.1_ASM5539747v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7416	1690	3048
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489975.1/GCF_032489975.1_ASM3248997v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.58	1252	2428
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489975.1/GCF_032489975.1_ASM3248997v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.5199	1248	2428
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489975.1/GCF_032489975.1_ASM3248997v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.3236	1235	2428
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054063415.1/GCF_054063415.1_ASM5406341v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	90.5903	2171	2913
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054063415.1/GCF_054063415.1_ASM5406341v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.8461	1561	2913
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054063415.1/GCF_054063415.1_ASM5406341v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.7745	1464	2913
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055390665.1/GCF_055390665.1_ASM5539066v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8916	2344	3062
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055390665.1/GCF_055390665.1_ASM5539066v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4539	1905	3062
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055390665.1/GCF_055390665.1_ASM5539066v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7579	1698	3062
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001705105.1/GCF_001705105.1_ASM170510v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	89.8794	2009	2626
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001705105.1/GCF_001705105.1_ASM170510v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.9447	1495	2626
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001705105.1/GCF_001705105.1_ASM170510v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.7032	1435	2626
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489795.1/GCF_032489795.1_ASM3248979v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.2942	1294	2595
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489795.1/GCF_032489795.1_ASM3248979v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.9853	1352	2595
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489795.1/GCF_032489795.1_ASM3248979v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.7286	1334	2595
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000773865.1/GCF_000773865.1_ASM77386v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	97.0098	2720	3321
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000773865.1/GCF_000773865.1_ASM77386v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0541	1846	3321
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000773865.1/GCF_000773865.1_ASM77386v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.1471	1664	3321
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040446015.1/GCF_040446015.1_ASM4044601v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	90.8541	2041	2780
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040446015.1/GCF_040446015.1_ASM4044601v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.9953	1491	2780
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040446015.1/GCF_040446015.1_ASM4044601v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.9512	1442	2780
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023101685.1/GCF_023101685.1_ASM2310168v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.077	2003	3590
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023101685.1/GCF_023101685.1_ASM2310168v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.9191	1844	3590
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023101685.1/GCF_023101685.1_ASM2310168v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7932	1623	3590
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032377935.1/GCF_032377935.1_ASM3237793v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.5505	1169	2374
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032377935.1/GCF_032377935.1_ASM3237793v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.4512	1180	2374
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032377935.1/GCF_032377935.1_ASM3237793v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.3618	1137	2374
bradyrhizobium_genomes/ncbi_dataset/data/GCF_049798375.1/GCF_049798375.1_ASM4979837v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.4753	968	1574
bradyrhizobium_genomes/ncbi_dataset/data/GCF_049798375.1/GCF_049798375.1_ASM4979837v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.3416	989	1574
bradyrhizobium_genomes/ncbi_dataset/data/GCF_049798375.1/GCF_049798375.1_ASM4979837v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.1662	944	1574
bradyrhizobium_genomes/ncbi_dataset/data/GCF_046302195.1/GCF_046302195.1_ASM4630219v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	90.292	1785	2345
bradyrhizobium_genomes/ncbi_dataset/data/GCF_046302195.1/GCF_046302195.1_ASM4630219v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.9527	1336	2345
bradyrhizobium_genomes/ncbi_dataset/data/GCF_046302195.1/GCF_046302195.1_ASM4630219v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.7125	1299	2345
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035218935.1/GCF_035218935.1_ASM3521893v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8894	2321	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035218935.1/GCF_035218935.1_ASM3521893v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.5505	1887	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035218935.1/GCF_035218935.1_ASM3521893v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7073	1684	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_015291625.1/GCF_015291625.1_ASM1529162v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	91.3737	2332	3086
bradyrhizobium_genomes/ncbi_dataset/data/GCF_015291625.1/GCF_015291625.1_ASM1529162v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.0404	1586	3086
bradyrhizobium_genomes/ncbi_dataset/data/GCF_015291625.1/GCF_015291625.1_ASM1529162v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.7808	1548	3086
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051167815.1/GCF_051167815.1_ASM5116781v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.2026	1335	2419
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051167815.1/GCF_051167815.1_ASM5116781v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.1626	1333	2419
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051167815.1/GCF_051167815.1_ASM5116781v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.9491	1336	2419
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035230525.1/GCF_035230525.1_ASM3523052v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.9161	2318	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035230525.1/GCF_035230525.1_ASM3523052v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.5329	1890	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_035230525.1/GCF_035230525.1_ASM3523052v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.6905	1692	3046
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016213215.1/GCF_016213215.1_ASM1621321v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.2113	1124	1853
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016213215.1/GCF_016213215.1_ASM1621321v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.9582	1128	1853
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016213215.1/GCF_016213215.1_ASM1621321v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.4529	1056	1853
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036924715.1/GCF_036924715.1_ASM3692471v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7891	1382	2384
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036924715.1/GCF_036924715.1_ASM3692471v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.741	1336	2384
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036924715.1/GCF_036924715.1_ASM3692471v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.7022	1276	2384
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036924645.1/GCF_036924645.1_ASM3692464v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.0403	1418	2382
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036924645.1/GCF_036924645.1_ASM3692464v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.8858	1293	2382
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036924645.1/GCF_036924645.1_ASM3692464v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.8702	1383	2382
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024170945.1/GCF_024170945.1_ASM2417094v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	98.5812	2877	3440
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024170945.1/GCF_024170945.1_ASM2417094v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0829	1904	3440
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024170945.1/GCF_024170945.1_ASM2417094v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.8471	1747	3440
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054057875.1/GCF_054057875.1_ASM5405787v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	94.6141	2508	3224
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054057875.1/GCF_054057875.1_ASM5405787v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.923	1543	3224
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054057875.1/GCF_054057875.1_ASM5405787v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.9116	1666	3224
bradyrhizobium_genomes/ncbi_dataset/data/GCA_900696075.2/GCA_900696075.2_ERZ807198_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	88.7841	2111	2922
bradyrhizobium_genomes/ncbi_dataset/data/GCA_900696075.2/GCA_900696075.2_ERZ807198_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.1355	1645	2922
bradyrhizobium_genomes/ncbi_dataset/data/GCA_900696075.2/GCA_900696075.2_ERZ807198_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.9605	1549	2922
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032380795.1/GCF_032380795.1_ASM3238079v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.5191	1211	2325
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032380795.1/GCF_032380795.1_ASM3238079v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.4283	1213	2325
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032380795.1/GCF_032380795.1_ASM3238079v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.3476	1202	2325
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036248025.1/GCF_036248025.1_ASM3624802v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.1968	2156	2732
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036248025.1/GCF_036248025.1_ASM3624802v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.947	1757	2732
bradyrhizobium_genomes/ncbi_dataset/data/GCF_036248025.1/GCF_036248025.1_ASM3624802v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.3811	1589	2732
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023101005.1/GCF_023101005.1_ASM2310100v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.699	1925	2785
